,x_accel,y_accel,z_accel,x_gyro,y_gyro,z_gyro,temperature,label
2537,-0.7661445312499999,0.6464344482421874,13.21359896240234,7.587786259541985,-8.022900763358779,0.1221374045801527,21.84764705882353,0
2538,3.490746020507812,-0.2130839477539062,9.035717065429687,3.381679389312977,-6.106870229007634,-1.511450381679389,21.80058823529412,0
2539,3.126827368164062,1.999158386230469,14.00607971191406,1.694656488549618,-2.732824427480916,0.8015267175572519,21.84764705882353,0
2540,1.089361755371094,4.879382983398437,9.251195214843749,-6.396946564885496,1.885496183206107,-1.358778625954199,21.94176470588236,0
2541,-2.257732165527344,-0.8164227661132812,10.99656822509766,-2.893129770992366,3.236641221374046,1.083969465648855,21.80058823529412,0
2542,-2.149993090820312,-0.584185205078125,10.66377419433594,5.32824427480916,-5.122137404580153,1.442748091603054,21.84764705882353,0
2543,-0.737414111328125,0.9696516723632812,9.332598071289063,5.839694656488549,-9.396946564885496,-1.343511450381679,21.84764705882353,0
2544,3.148375183105469,0.201112939453125,13.65173786621094,3.122137404580153,-7.534351145038168,0.549618320610687,21.75352941176471,0
2545,2.269703173828125,3.074154931640625,10.33816276855469,-3.358778625954198,-3.297709923664122,-0.02290076335877863,21.89470588235294,0
2546,0.3711012573242187,2.801215942382812,12.83052669677734,-0.9694656488549618,2.16793893129771,-0.3435114503816794,21.89470588235294,0
2547,-3.014299890136718,-1.304839904785156,10.73560024414062,1.068702290076336,0.4503816793893129,1.419847328244275,21.75352941176471,0
2548,-1.345541333007812,0.2801215942382813,8.947131604003905,5.114503816793893,-6.297709923664122,-1.786259541984733,21.80058823529412,0
2549,1.608903515625,1.029506713867187,14.15691441650391,5.32824427480916,-10.18320610687023,0.6259541984732825,21.80058823529412,0
2550,2.688688464355469,2.791639135742187,9.430760339355468,3.374045801526718,-9.251908396946565,-0.4961832061068702,21.84764705882353,0
2551,0.9864110839843749,3.837905261230468,13.51766257324219,-0.6412213740458015,0.7175572519083969,-0.9694656488549618,21.80058823529412,0
2552,-2.2601263671875,2.880224597167969,11.89439384765625,0.5954198473282443,4.435114503816794,1.641221374045801,21.89470588235294,0
2553,-4.206612316894531,-0.2418143676757812,7.532158422851562,2.419847328244275,-2.938931297709924,-2.694656488549618,21.89470588235294,0
2554,-2.171540905761719,-3.46680400390625,11.19528696289062,4.687022900763359,-7.580152671755725,0.3053435114503817,21.89470588235294,0
2555,1.929726538085937,-1.043871923828125,8.568847741699217,0.3435114503816794,-7.503816793893129,-3.435114503816794,21.89470588235294,0
2556,1.889025109863281,-0.3902548706054687,12.11705460205078,-3.068702290076336,1.374045801526718,-0.5267175572519084,21.80058823529412,0
2557,-0.7589619262695312,0.2705447875976562,9.279925634765624,-4.549618320610687,4.122137404580153,-1.442748091603054,21.89470588235294,0
2558,-3.129221569824219,-2.640804431152344,7.958326318359375,-2.809160305343511,5.106870229007634,-3.557251908396946,21.84764705882353,0
2559,-3.39018955078125,-3.354276525878906,10.77151326904297,0.4580152671755725,-1.053435114503817,0.9847328244274809,21.94176470588236,0
2560,0.2035071411132812,-2.480392919921875,7.187393383789062,0.1221374045801527,-5.038167938931298,-2.66412213740458,21.84764705882353,0
2561,2.633621826171875,-2.226607543945312,12.21761107177734,-0.7099236641221374,-5.854961832061068,-0.3816793893129771,21.84764705882353,0
2562,2.133233679199219,1.740584606933594,9.892841259765625,-6.396946564885496,-0.267175572519084,-1.511450381679389,21.84764705882353,0
2563,0.3423708374023438,3.473986608886718,10.91037696533203,-2.183206106870229,3.358778625954198,-0.03053435114503817,21.75352941176471,0
2564,-2.564189978027343,-0.4908113403320312,10.61828436279297,3.549618320610687,0.2442748091603053,3.488549618320611,21.75352941176471,0
2565,-1.97282216796875,1.388636962890625,9.054870678710937,7.305343511450381,-9.511450381679388,-0.007633587786259542,21.94176470588236,0
2566,0.4860229370117187,-0.1292868896484375,12.28464871826172,3.961832061068702,-11.72519083969466,-0.6717557251908397,21.94176470588236,0
2567,2.12605107421875,-0.2992752075195312,8.161833459472655,1.290076335877863,-6.572519083969466,-3.83206106870229,21.84764705882353,0
2568,0.5363011718749999,2.896984008789062,12.89995854492187,-2.389312977099237,3.099236641221374,-1.145038167938931,21.84764705882353,0
2569,-3.478775012207031,0.32561142578125,8.36294639892578,-2.961832061068702,6.458015267175573,-1.50381679389313,21.94176470588236,0
2570,-3.904942907714843,-3.62003291015625,6.878541369628905,1.770992366412214,1.282442748091603,-3.236641221374046,21.84764705882353,0
2571,2.226607543945312,4.496310717773437,10.48420906982422,0.3053435114503817,-4.977099236641221,-0.6335877862595419,21.94176470588236,0
2572,0.6009446166992187,1.841141076660156,12.63420216064453,-2.396946564885496,2.045801526717557,-0.6564885496183206,21.94176470588236,0
2573,-3.902548706054687,-0.9433154541015625,7.596801867675781,-5.351145038167939,4.312977099236641,-1.045801526717557,21.84764705882353,0
2574,-3.282450476074219,-2.973598461914063,9.17458076171875,-0.02290076335877863,-2.221374045801527,-1.923664122137405,21.84764705882353,0
2575,-0.2609679809570312,-1.189918225097656,12.87601652832031,3.923664122137405,-6.244274809160306,-1.709923664122137,21.84764705882353,0
2576,3.758896606445312,0.5243301635742187,8.281543542480469,0.8625954198473282,-9.427480916030534,-3.809160305343511,21.84764705882353,0
2577,2.736572497558594,3.464409802246093,14.13057819824219,3.297709923664122,-1.053435114503817,0.9389312977099237,21.80058823529412,0
2578,-0.6631938598632812,3.325546105957031,9.387664709472656,-3.022900763358779,1.114503816793893,-2.763358778625954,21.84764705882353,0
2579,-3.088520141601562,1.762132421875,12.20085166015625,0.549618320610687,1.183206106870229,-0.3282442748091603,21.84764705882353,0
2580,-1.539471667480469,-1.687912170410156,9.550470422363281,3.244274809160305,-1.977099236641221,-1.793893129770992,21.89470588235294,0
2581,0.05985504150390625,-3.58172568359375,11.37485208740234,3.427480916030534,-7.66412213740458,-2.694656488549618,21.94176470588236,0
2582,2.681505859375,-1.096544360351562,12.98854400634766,-4.893129770992366,-5.610687022900763,0.2137404580152672,21.84764705882353,0
2583,0.5099649536132812,1.012747302246094,9.22485899658203,-6.526717557251908,1.541984732824427,-2.816793893129771,21.84764705882353,0
2584,-0.6416460449218749,-0.5243301635742187,11.21922897949219,-5.740458015267175,6.603053435114504,1.389312977099237,21.84764705882353,0
2585,-2.557007373046875,-1.869871496582031,8.099584216308592,0.4198473282442748,-1.725190839694656,-1.564885496183206,21.80058823529412,0
2586,0.6272808349609375,-3.770867614746094,9.832986218261718,1.541984732824427,-8.82442748091603,-1.282442748091603,21.94176470588236,0
2587,1.575384692382812,-1.058237133789062,13.43147131347656,-3.419847328244275,-7.290076335877862,-0.2824427480916031,21.89470588235294,0
2588,2.856282580566406,1.862688891601562,9.861716638183593,-5.526717557251908,-1.717557251908397,-2.923664122137405,21.84764705882353,0
2589,0.488417138671875,2.925714428710937,13.20881055908203,-1.740458015267176,4.137404580152672,2.015267175572519,21.94176470588236,0
2590,-3.117250561523437,2.964021655273438,6.825868933105468,-0.6564885496183206,2.030534351145038,-1.32824427480916,21.84764705882353,0
2591,-2.370259643554687,-0.00239420166015625,11.9901619140625,7.251908396946565,-6.435114503816794,-0.03816793893129771,21.84764705882353,0
2592,1.067813940429687,-0.105344873046875,12.82094989013672,8.358778625954198,-10.72519083969466,1.931297709923664,21.89470588235294,0
2593,2.545036364746093,2.0302830078125,7.762001782226562,5.572519083969466,-9.366412213740459,-2.625954198473282,21.80058823529412,0
2594,1.470039819335937,3.763685009765625,15.16487331542969,0.9541984732824428,0.4885496183206107,0.8625954198473282,21.94176470588236,0
2595,-2.094926452636719,3.873818286132812,8.678981018066406,-4.351145038167939,2.49618320610687,-3.007633587786259,21.94176470588236,0
2596,-2.966415856933593,-1.750161413574219,9.09796630859375,-1.16793893129771,2.206106870229008,0.1374045801526718,21.80058823529412,0
2597,-3.220201232910156,-1.582567297363281,7.125144140624999,-3.251908396946565,4.603053435114504,-1.152671755725191,21.84764705882353,0
2598,-1.874659899902344,-1.845929479980469,12.44027182617187,0.183206106870229,-6.251908396946565,-0.2137404580152672,21.89470588235294,0
2599,1.541865869140625,-3.325546105957031,13.6756798828125,1.709923664122137,-6.152671755725191,-1.893129770992366,21.84764705882353,0
2600,3.220201232910156,0.239420166015625,9.9981861328125,-2.916030534351145,-2.900763358778626,-2.992366412213741,21.84764705882353,0
2601,2.111685864257812,1.592144104003906,13.12501350097656,-3.977099236641221,6.480916030534351,0.08396946564885496,21.80058823529412,0
2602,-2.358288635253906,0.9744400756835937,8.152256652832031,-4.625954198473282,5.732824427480916,-0.9541984732824428,21.84764705882353,0
2603,-2.638410229492187,-4.158728283691406,9.251195214843749,-1.50381679389313,-3.183206106870229,-1.763358778625954,21.84764705882353,0
2604,0.5363011718749999,-4.00310517578125,13.12980190429687,1.66412213740458,-8.664122137404581,-1.83206106870229,21.89470588235294,0
2605,3.622427111816406,0.2250549560546875,8.786720092773438,-1.786259541984733,-6.366412213740458,-3.427480916030534,21.94176470588236,0
2606,1.903390319824219,-0.5722141967773438,13.46977854003906,-2.748091603053435,3.068702290076336,1.656488549618321,21.80058823529412,0
2607,-1.194706628417969,3.055001318359375,9.382876306152344,-7.618320610687022,4.503816793893129,-1.389312977099237,21.94176470588236,0
2608,-2.190694519042969,-2.059013427734375,9.916783276367187,0.8320610687022901,1.152671755725191,1.061068702290076,21.84764705882353,0
2609,-1.01514150390625,0.0239420166015625,11.59511864013672,7.061068702290076,-8.458015267175572,0.07633587786259542,21.94176470588236,0
2610,1.228225451660156,0.8259995727539062,7.785943798828124,4.366412213740458,-9.687022900763358,-2.229007633587786,21.84764705882353,0
2611,2.375048046875,2.784456530761719,15.14811390380859,2.725190839694656,-2.374045801526718,1.816793893129771,21.89470588235294,0
2612,0.4932055419921875,5.171475585937499,10.72841763916016,-4.152671755725191,1.274809160305344,-2.916030534351145,21.94176470588236,0
2613,-3.131615771484375,0.5985504150390625,9.397241516113281,-0.8091603053435115,0.8244274809160306,0.5190839694656488,21.94176470588236,0
2614,-2.434903088378906,-1.089361755371094,9.169792358398437,5.435114503816794,-0.4656488549618321,-1.33587786259542,21.89470588235294,0
2615,-1.616086120605469,-4.297591979980469,8.451531860351562,0.3282442748091603,-5.870229007633588,-2.778625954198473,21.84764705882353,0
2616,1.165976208496094,-1.680729565429687,13.76187114257812,-2.16793893129771,-5.297709923664122,-0.5801526717557252,21.89470588235294,0
2617,2.91134921875,3.866635681152343,9.97903251953125,-6.641221374045801,-0.2519083969465649,-3.618320610687023,21.94176470588236,0
2618,0.05985504150390625,2.540247961425781,11.3772462890625,-0.9541984732824428,5.816793893129771,1.694656488549618,21.89470588235294,0
2619,-3.071760729980469,0.9097966308593749,7.522581616210937,0.2595419847328244,-1.053435114503817,-1.244274809160305,21.80058823529412,0
2620,-1.661575952148437,-0.0526724365234375,12.65814417724609,3.908396946564885,-9.022900763358779,-1.908396946564886,21.94176470588236,0
2621,2.434903088378906,0.6009446166992187,13.31894383544922,4.129770992366412,-10.27480916030534,-0.3511450381679389,21.89470588235294,0
2622,3.00711728515625,3.655945935058594,10.96065520019531,-2.877862595419847,-3.114503816793893,-2.625954198473282,21.84764705882353,0
2623,0.7110778930664062,2.987963671875,11.08994208984375,0.816793893129771,4.16793893129771,2.061068702290076,21.89470588235294,0
2624,-2.870647790527344,0.9864110839843749,7.417236743164062,-1.045801526717557,1.053435114503817,-0.7557251908396947,21.84764705882353,0
2625,-2.592920397949219,0.316034619140625,12.14099661865234,6.496183206106871,-7.847328244274809,-0.4503816793893129,21.89470588235294,0
2626,1.728613598632812,-1.05344873046875,13.61343063964844,7.290076335877862,-11.06870229007634,1.67175572519084,21.84764705882353,0
2627,3.493140222167968,1.769315026855469,9.8449572265625,-1.519083969465649,-5.030534351145038,-2.442748091603054,21.98882352941177,0
2628,1.939303344726562,2.360682836914062,13.12980190429687,-2.557251908396946,2.763358778625954,1.740458015267176,21.89470588235294,0
2629,-3.301604089355469,-0.4285620971679687,5.908889697265625,-5.396946564885496,4.816793893129771,-0.8473282442748091,21.84764705882353,0
2630,-3.414131567382812,-2.217030737304687,9.528922607421874,0.9007633587786259,-1.770992366412214,-1.358778625954199,22.03588235294118,0
2631,0.0143652099609375,-2.403778466796875,12.76348905029297,4.694656488549619,-8.396946564885496,0.4045801526717557,21.98882352941177,0
2632,2.614468212890625,-0.9720458740234375,8.820238916015624,-0.2290076335877863,-7.045801526717558,-2.183206106870229,21.84764705882353,0
2633,3.289633081054687,0.0047884033203125,13.29739602050781,-5.290076335877862,1.717557251908397,-1.893129770992366,21.89470588235294,0
2634,-1.422155786132812,-0.5195417602539062,8.544905725097657,-7.908396946564886,6.740458015267175,-1.221374045801527,21.89470588235294,0
2635,-3.430890979003906,-2.844311572265625,7.6614453125,-2.748091603053435,2.770992366412214,-3.610687022900763,21.89470588235294,0
2636,-2.964021655273438,-3.804386437988281,11.14261452636719,3.610687022900763,-5.854961832061068,1.053435114503817,21.89470588235294,0
2637,0.7805097412109374,-1.900996118164062,7.821856823730468,2.633587786259542,-6.099236641221374,-3.160305343511451,21.89470588235294,0
2638,2.523488549804688,-1.99197578125,12.13381401367187,-2.351145038167939,-0.6793893129770993,-1.183206106870229,21.84764705882353,0
2639,-1.170764611816406,1.671152758789062,11.28866082763672,-4.374045801526718,4.66412213740458,-0.3053435114503817,21.89470588235294,0
2640,-2.695871069335937,-1.108515368652344,7.153874560546875,-0.366412213740458,3.198473282442748,-2.83206106870229,21.94176470588236,0
2641,-3.141192578125,-1.122880578613281,11.9135474609375,4.045801526717558,-2.839694656488549,1.679389312977099,21.80058823529412,0
2642,-0.08140285644531249,-0.6344634399414062,7.893682873535155,5.122137404580153,-10.45038167938931,-2.511450381679389,21.84764705882353,0
2643,2.422932080078125,2.1835119140625,12.69166300048828,3.648854961832061,-7.213740458015267,-0.7251908396946565,21.89470588235294,0
2644,1.103726965332031,4.271255761718749,14.40591138916016,-1.511450381679389,1.67175572519084,-1.053435114503817,21.89470588235294,0
2645,-1.960851159667969,1.288080493164062,5.635950708007812,1.351145038167939,1.091603053435114,-3.152671755725191,21.84764705882353,0
2646,-3.770867614746094,-0.4620809204101562,11.25035360107422,2.587786259541985,0.4274809160305343,1.83206106870229,21.89470588235294,0
2647,-1.266532678222656,-0.5698199951171875,8.29351455078125,4.213740458015267,-6.625954198473282,-2.786259541984733,21.84764705882353,0
2648,1.709459985351562,-2.188300317382812,11.47062015380859,2.061068702290076,-6.465648854961832,-1.16793893129771,21.89470588235294,0
2649,1.561019482421875,2.092532250976562,12.40435880126953,-2.458015267175572,-4.290076335877862,-2.580152671755725,21.84764705882353,0
2650,-0.6751648681640625,1.077390747070312,9.402029919433593,-6.068702290076335,2.374045801526718,-5.786259541984733,21.84764705882353,0
2651,-3.495534423828125,-1.831564270019531,10.72841763916016,-4.297709923664122,5.297709923664122,1.412213740458015,21.89470588235294,0
2652,-3.031059301757812,-1.312022509765625,7.438784558105469,-0.1145038167938931,1.366412213740458,-3.793893129770992,21.94176470588236,0
2653,0.5578489868164063,-3.191470812988281,14.16649122314453,3.709923664122138,-5.877862595419847,1.480916030534351,21.89470588235294,0
2654,2.60489140625,-0.5339069702148437,9.275137231445312,1.854961832061069,-9.007633587786259,-1.351145038167939,21.94176470588236,0
2655,3.047818713378906,-0.1651999145507812,11.7603185546875,-2.755725190839695,-1.877862595419847,-3.656488549618321,21.89470588235294,0
2656,-1.611297717285156,0.4189852905273437,11.41794771728516,-6.496183206106871,4.66412213740458,1.236641221374046,21.98882352941177,0
2657,-3.136404174804687,1.125274780273438,8.650250598144531,-3.526717557251908,2.16793893129771,-2.244274809160305,21.94176470588236,0
2658,-1.932120739746094,-1.915361328125,13.28542501220703,4.305343511450381,-4.877862595419847,2.480916030534351,21.80058823529412,0
2659,1.438915197753906,0.6727706665039062,9.880870251464843,4.244274809160306,-10.19847328244275,-1.83969465648855,21.89470588235294,0
2660,2.559401574707031,1.266532678222656,12.53125148925781,3.129770992366412,-5.519083969465649,-0.8778625954198473,21.94176470588236,0
2661,0.2753331909179687,3.517082238769531,13.23993518066406,-3.50381679389313,0.5267175572519084,-0.8854961832061069,21.94176470588236,0
2662,-2.89219560546875,0.8690952026367187,6.710947253417968,-1.740458015267176,0.0916030534351145,-3.351145038167939,21.84764705882353,0
2663,-4.082113830566406,-3.526659045410156,9.82580361328125,2.557251908396946,-1.923664122137405,1.725190839694656,21.80058823529412,0
2664,0.047884033203125,-1.312022509765625,7.924807495117187,3.526717557251908,-5.908396946564886,-2.450381679389313,21.84764705882353,0
2665,2.621650817871094,-2.300827795410156,12.49294426269531,-0.8778625954198473,-4.129770992366412,-0.01526717557251908,21.84764705882353,0
2666,2.2601263671875,1.709459985351562,9.95987890625,-6.229007633587786,-1.045801526717557,-2.0,21.94176470588236,0
2667,-1.256955871582031,0.6368576416015624,11.20486376953125,-2.343511450381679,3.900763358778626,-0.08396946564885496,21.94176470588236,0
2668,-2.458845104980468,0.8188169677734375,10.85531032714844,3.793893129770992,0.6259541984732825,3.679389312977099,21.89470588235294,0
2669,-3.517082238769531,-1.604115112304688,9.459490759277344,-2.488549618320611,2.33587786259542,-3.534351145038168,21.94176470588236,0
2670,-2.401384265136719,-4.00310517578125,11.12585511474609,1.900763358778626,-3.152671755725191,1.053435114503817,21.94176470588236,0
2671,0.9026140258789062,-1.963245361328125,9.265560424804686,1.870229007633588,-6.343511450381679,-2.328244274809161,21.89470588235294,0
2672,3.229778039550781,-0.7589619262695312,13.06994686279297,-2.824427480916031,-2.061068702290076,0.7175572519083969,21.84764705882353,0
2673,0.450109912109375,1.632845532226562,10.38844100341797,-6.259541984732825,2.877862595419847,-1.610687022900763,21.84764705882353,0
2674,-1.561019482421875,1.719036791992187,11.65257947998047,-3.625954198473282,2.404580152671756,0.2061068702290076,21.89470588235294,0
2675,-2.616862414550781,0.82360537109375,11.37006368408203,3.030534351145038,-3.671755725190839,1.709923664122137,21.84764705882353,0
2676,0.507570751953125,0.6153098266601562,9.203311181640624,6.610687022900763,-11.0381679389313,-0.1145038167938931,21.89470588235294,0
2677,2.288856787109375,1.067813940429687,13.10346568603516,4.343511450381679,-7.969465648854962,1.595419847328244,21.89470588235294,0
2678,1.881842504882812,3.31357509765625,10.63504377441406,-0.9389312977099237,-0.05343511450381679,-3.610687022900763,21.94176470588236,0
2679,-1.043871923828125,2.2601263671875,11.61187805175781,-3.709923664122138,2.916030534351145,1.366412213740458,21.98882352941177,0
2680,-3.500322827148437,-0.430956298828125,8.59997236328125,0.6793893129770993,2.358778625954198,-0.6793893129770993,21.98882352941177,0
2681,-3.143586779785156,-2.597708801269531,7.474697583007812,4.145038167938932,-6.381679389312978,-2.152671755725191,21.80058823529412,0
2682,0.86191259765625,-2.365471240234375,12.09790098876953,2.274809160305344,-8.076335877862595,-0.9770992366412213,21.84764705882353,0
2683,1.958456958007812,0.1795651245117187,10.54885251464844,-3.923664122137405,-1.595419847328244,-4.206106870229007,21.80058823529412,0
2684,-0.01915361328125,-0.7230489013671875,11.64060847167969,-3.938931297709924,7.534351145038168,1.236641221374046,22.03588235294118,0
2685,-2.439691491699219,0.9720458740234375,7.687781530761718,-3.007633587786259,2.595419847328244,-0.2748091603053435,21.80058823529412,0
2686,-2.85388837890625,0.2466027709960937,12.25591829833984,3.801526717557252,-6.32824427480916,0.2748091603053435,21.80058823529412,0
2687,1.575384692382812,1.659181750488281,13.62061324462891,7.427480916030534,-8.83206106870229,-1.572519083969466,21.89470588235294,0
2688,1.810016455078125,-0.2226607543945312,8.37012900390625,2.854961832061069,-4.229007633587786,-3.160305343511451,21.89470588235294,0
2689,0.3711012573242187,-1.391031164550781,12.04522855224609,-5.015267175572519,3.061068702290076,1.770992366412214,22.03588235294118,0
2690,-2.461239306640625,-0.392649072265625,7.520187414550781,-6.694656488549619,5.374045801526718,-2.068702290076336,21.98882352941177,0
2691,-1.867477294921875,-2.671929052734375,12.11466040039062,1.045801526717557,0.9007633587786259,2.526717557251908,21.89470588235294,0
2692,-1.096544360351562,-0.2633621826171875,8.283937744140625,0.8091603053435115,-6.16793893129771,-1.290076335877863,21.89470588235294,0
2693,2.691082666015625,-1.28329208984375,10.32379755859375,1.16793893129771,-8.13740458015267,-1.198473282442748,21.94176470588236,0
2694,2.248155358886719,0.6344634399414062,13.77384215087891,-3.351145038167939,-3.053435114503817,0.1679389312977099,21.84764705882353,0
2695,1.192312426757812,4.472368701171875,8.851363537597656,-4.549618320610687,1.435114503816794,-2.458015267175572,21.84764705882353,0
2696,-1.860294689941406,2.722207287597656,12.50252106933594,1.412213740458015,2.763358778625954,0.8625954198473282,21.89470588235294,0
2697,-2.93050283203125,1.388636962890625,7.534552624511718,3.419847328244275,-2.549618320610687,-0.3816793893129771,21.84764705882353,0
2698,-1.122880578613281,0.7493851196289062,12.41393560791016,5.33587786259542,-9.16793893129771,-0.2824427480916031,21.84764705882353,0
2699,1.757344018554687,0.9744400756835937,13.09388887939453,4.580152671755725,-10.78625954198473,-0.9465648854961832,21.89470588235294,0
2700,3.086125939941406,5.137956762695312,10.86249293212891,1.358778625954199,-3.015267175572519,-3.541984732824428,21.84764705882353,0
2701,-0.2442085693359375,2.789244934082031,13.53442198486328,1.862595419847328,5.564885496183206,1.381679389312977,21.84764705882353,0
2702,-3.186682409667969,2.734178295898437,7.45075556640625,0.7633587786259542,-1.511450381679389,-0.01526717557251908,21.94176470588236,0
2703,-3.055001318359375,-0.17238251953125,12.54801090087891,5.709923664122138,-6.198473282442748,0.03816793893129771,21.84764705882353,0
2704,1.853112084960937,0.5363011718749999,11.91115325927734,6.122137404580153,-9.740458015267176,-1.32824427480916,21.94176470588236,0
2705,2.353500231933594,2.928108630371093,9.3852705078125,3.183206106870229,-3.305343511450382,-3.381679389312977,22.03588235294118,0
2706,0.02633621826171875,1.35990654296875,11.70285771484375,-0.2290076335877863,2.870229007633588,0.4580152671755725,21.84764705882353,0
2707,-2.899378210449219,1.680729565429687,8.049305981445311,-2.038167938931298,2.259541984732825,-3.839694656488549,21.84764705882353,0
2708,-3.54341845703125,-1.316810913085937,10.6877162109375,2.045801526717557,-1.923664122137405,-0.1221374045801527,21.89470588235294,0
2709,-0.08379705810546874,-5.228936425781249,8.379705810546875,2.175572519083969,-5.511450381679389,-3.778625954198473,21.89470588235294,0
2710,2.351106030273437,-1.508347045898437,10.63264957275391,-0.08396946564885496,-4.442748091603053,-3.763358778625954,21.89470588235294,0
2711,1.132457385253906,1.632845532226562,13.29021341552734,-1.580152671755725,-1.541984732824427,0.4351145038167939,21.84764705882353,0
2712,-1.505952844238281,4.345476013183593,9.919177478027343,1.129770992366412,1.190839694656489,-0.8778625954198473,21.84764705882353,0
2713,-3.675099548339844,-2.389413256835937,10.2280294921875,0.2824427480916031,1.687022900763359,1.824427480916031,21.94176470588236,0
2714,-2.073378637695312,-2.185906115722656,8.097190014648437,-1.083969465648855,-4.603053435114504,-2.282442748091603,21.89470588235294,0
2715,2.789244934082031,-3.174711401367187,13.43386551513672,0.4503816793893129,-7.496183206106871,0.6259541984732825,21.89470588235294,0
2716,2.339135021972656,1.93451494140625,9.80665,-1.725190839694656,-5.259541984732825,-1.587786259541985,21.89470588235294,0
2717,1.221042846679687,3.517082238769531,12.62941375732422,1.885496183206107,1.916030534351145,1.587786259541985,21.89470588235294,0
2718,-2.552218969726562,0.967257470703125,9.124302526855468,-2.50381679389313,6.702290076335878,1.549618320610687,21.84764705882353,0
2719,-3.399766357421875,-2.157175695800781,6.940790612792968,0.1984732824427481,-0.2977099236641221,-2.091603053435115,21.84764705882353,0
2720,-1.221042846679687,-1.484405029296875,10.12268461914062,5.33587786259542,-7.427480916030534,1.404580152671756,21.94176470588236,0
2721,0.7517793212890624,0.9911994873046874,9.885658654785155,4.122137404580153,-9.236641221374045,-0.2824427480916031,21.94176470588236,0
2722,1.989581579589844,2.367865441894531,13.95580147705078,2.66412213740458,-5.297709923664122,-0.9083969465648855,21.84764705882353,0
2723,0.220266552734375,1.482010827636719,9.085995300292968,-5.458015267175573,1.580152671755725,-5.809160305343512,21.94176470588236,0
2724,-0.8092401611328125,-0.6368576416015624,10.58237133789062,-6.503816793893129,3.274809160305344,1.015267175572519,21.94176470588236,0
2725,-2.688688464355469,-1.788468640136719,6.988674645996094,-0.7099236641221374,0.4656488549618321,-0.9618320610687023,21.84764705882353,0
2726,-0.2920926025390625,0.3974374755859374,11.96382569580078,4.961832061068702,-8.664122137404581,0.3282442748091603,21.80058823529412,0
2727,1.302445703125,-1.544260070800781,12.85925711669922,5.572519083969466,-6.389312977099237,-0.06870229007633588,21.94176470588236,0
2728,1.309628308105469,-1.055842932128906,11.36288107910156,-2.732824427480916,0.366412213740458,-4.725190839694656,21.89470588235294,0
2729,-0.06464344482421874,1.175553015136719,12.95263098144531,-7.519083969465649,2.656488549618321,0.8091603053435115,21.84764705882353,0
2730,-2.176329309082031,2.348711828613281,9.37808790283203,0.06870229007633588,1.030534351145038,-0.4045801526717557,21.94176470588236,0
2731,-3.531447448730468,-1.161187805175781,11.3604868774414,4.687022900763359,-0.5190839694656488,1.435114503816794,21.84764705882353,0
2732,-1.058237133789062,-2.370259643554687,8.037334973144532,0.6717557251908397,-7.473282442748092,-2.557251908396946,21.84764705882353,0
2733,2.540247961425781,-1.20667763671875,12.71799921875,0.01526717557251908,-7.091603053435114,0.8854961832061069,21.84764705882353,0
2734,2.363077038574219,4.163516687011718,10.35971058349609,1.793893129770992,-5.916030534351145,-0.4198473282442748,21.89470588235294,0
2735,0.1604115112304687,1.254561669921875,12.23197628173828,-3.755725190839695,5.236641221374046,-0.7251908396946565,21.89470588235294,0
2736,-2.573766784667968,0.612915625,7.240065820312499,-7.290076335877862,7.022900763358779,-1.297709923664122,21.94176470588236,0
2737,-2.803610144042969,-1.450886206054687,10.83855091552734,1.862595419847328,-4.99236641221374,-0.03053435114503817,21.84764705882353,0
2738,-0.0047884033203125,-0.2418143676757812,11.63342586669922,6.099236641221374,-7.625954198473282,-1.114503816793893,21.89470588235294,0
2739,0.9624690673828125,-2.882618798828125,9.459490759277344,1.114503816793893,-6.717557251908397,-2.893129770992366,21.94176470588236,0
2740,3.136404174804687,1.596932507324219,14.21676945800781,-4.229007633587786,-1.83206106870229,0.2137404580152672,21.94176470588236,0
2741,0.3663128540039062,4.697423657226563,10.66616839599609,-0.2977099236641221,-1.175572519083969,-2.969465648854962,21.89470588235294,0
2742,-3.08373173828125,0.5961562133789062,11.35091007080078,0.2442748091603053,5.244274809160306,3.580152671755725,21.89470588235294,0
2743,-3.591302490234375,-1.410184777832031,6.320692382812499,0.8244274809160306,-1.274809160305344,-3.465648854961832,21.94176470588236,0
2744,-0.4357447021484375,-4.390965844726562,11.90157645263672,1.419847328244275,-5.068702290076335,-1.007633587786259,21.89470588235294,0
2745,2.1835119140625,-2.001552587890625,9.026140258789061,-0.4045801526717557,-8.80916030534351,-1.969465648854962,21.80058823529412,0
2746,3.193865014648437,2.173935107421875,12.23437048339844,-0.3587786259541985,-2.007633587786259,-1.450381679389313,21.89470588235294,0
2747,-0.5722141967773438,3.675099548339844,13.45780753173828,-1.557251908396946,5.709923664122138,1.312977099236641,21.84764705882353,0
2748,-3.624821313476562,0.0718260498046875,5.695805749511718,1.221374045801527,3.045801526717557,-3.030534351145038,21.84764705882353,0
2749,-2.973598461914063,-3.775656018066406,10.17296285400391,1.419847328244275,-1.488549618320611,0.183206106870229,21.89470588235294,0
2750,-0.8762778076171874,-2.200271325683594,8.44674345703125,3.656488549618321,-8.732824427480915,-3.725190839694656,21.89470588235294,0
2751,2.312798803710937,1.8004396484375,13.65413206787109,4.473282442748092,-9.641221374045802,1.244274809160305,21.89470588235294,0
